# This look-up table was introduced in dclab 0.24.0 and replaces the
# initial table with relative errors in Young's modulus below 0.1 %. 
# Due to the fact that the FEM simulations were missing a few points
# for low deformation (< 0.005) and area (< 200um^2), the simulation
# data were complemented with analytical results. They are available
# on figshare (https://doi.org/10.6084/m9.figshare.12155064.v2). The
# model computations take into account the equivalent channel radius
# for a square channel cross-section with the factor 1.094 (see also
# supplement S3 in https://doi.org/10.1016/j.bpj.2015.09.006).
#
# BEGIN METADATA
# {
#   "authors": "D. Mokbel, M. Mokbel, L.D. Wittwer, S. Aland",
#   "channel_width": 20.0,
#   "channel_width_unit": "um",
#   "commit_hash": "43f37eaa",
#   "date": "2019-11-13",
#   "dimensionality": "2Daxis",
#   "flow_rate": 0.04,
#   "flow_rate_unit": "uL/s",
#   "fluid_density": 1000.0,
#   "fluid_density_unit": "kg m^-3",
#   "fluid_viscosity": 15.0,
#   "fluid_viscosity_unit": "mPa s",
#   "identifier": "LE-2D-FEM-19",
#   "method": "FEM",
#   "model": "linear elastic",
#   "publication": "https://doi.org/10.1021/acsbiomaterials.6b00558",
#   "software": "custom C++ code",
#   "solid_density": 1000.0,
#   "solid_density_unit": "kg m^-3",
#   "summary": "2D-axis-symmetric FEM simulation with a linear elastic model"
# }
# END METADATA
#
# area_um [um^2]	deform	emodulus [kPa]
2.83667e+02	4.03740e-02	5.66011e+00
2.88118e+02	4.18880e-02	5.66011e+00
2.20925e+02	2.15030e-02	5.66011e+00
2.24387e+02	2.23410e-02	5.66011e+00
2.35117e+02	2.52020e-02	5.66011e+00
2.07481e+02	1.79220e-02	5.71663e+00
2.10721e+02	1.86370e-02	5.71663e+00
2.74609e+02	3.67860e-02	5.71663e+00
2.14012e+02	1.94500e-02	5.71663e+00
2.17354e+02	2.02340e-02	5.71663e+00
2.24201e+02	2.18930e-02	5.71663e+00
2.31274e+02	2.37290e-02	5.71663e+00
2.53942e+02	3.02000e-02	5.71663e+00
2.57942e+02	3.14320e-02	5.71663e+00
2.07459e+02	1.78670e-02	5.72503e+00
2.10697e+02	1.85800e-02	5.72503e+00
2.49955e+02	2.89310e-02	5.72503e+00
2.53884e+02	3.01150e-02	5.72503e+00
2.57879e+02	3.13440e-02	5.72503e+00
2.61935e+02	3.26470e-02	5.72503e+00
2.74553e+02	3.66870e-02	5.72503e+00
2.78868e+02	3.81180e-02	5.72503e+00
2.13986e+02	1.93910e-02	5.72503e+00
2.17326e+02	2.01730e-02	5.72503e+00
2.20720e+02	2.10070e-02	5.72503e+00
2.24169e+02	2.18270e-02	5.72503e+00
2.31237e+02	2.36580e-02	5.72503e+00
2.34859e+02	2.46300e-02	5.72503e+00
2.42283e+02	2.67370e-02	5.72503e+00
2.46087e+02	2.78340e-02	5.72503e+00
3.38416e+01	1.45000e-03	5.72808e+00
4.60909e+01	1.86100e-03	5.72808e+00
2.57880e+02	3.13070e-02	5.72808e+00
2.61937e+02	3.26090e-02	5.72808e+00
2.66098e+02	3.39410e-02	5.72808e+00
2.70284e+02	3.52830e-02	5.72808e+00
2.74535e+02	3.66470e-02	5.72808e+00
2.78850e+02	3.80760e-02	5.72808e+00
2.83225e+02	3.95140e-02	5.72808e+00
2.87661e+02	4.10070e-02	5.72808e+00
4.74195e+01	1.91600e-03	5.72808e+00
4.87671e+01	1.94900e-03	5.72808e+00
5.01358e+01	2.04200e-03	5.72808e+00
5.15233e+01	2.10600e-03	5.72808e+00
5.29283e+01	2.16600e-03	5.72808e+00
5.43524e+01	2.22600e-03	5.72808e+00
5.57961e+01	2.27000e-03	5.72808e+00
5.72586e+01	2.33400e-03	5.72808e+00
5.87424e+01	2.39600e-03	5.72808e+00
3.61408e+01	1.50700e-03	5.72808e+00
6.02434e+01	2.45900e-03	5.72808e+00
6.17630e+01	2.49200e-03	5.72808e+00
6.33037e+01	2.59500e-03	5.72808e+00
6.48622e+01	2.66600e-03	5.72808e+00
6.64408e+01	2.73800e-03	5.72808e+00
6.80391e+01	2.78900e-03	5.72808e+00
6.96545e+01	2.86500e-03	5.72808e+00
7.12935e+01	2.92100e-03	5.72808e+00
7.29480e+01	2.99800e-03	5.72808e+00
7.46229e+01	3.07400e-03	5.72808e+00
3.73171e+01	1.55200e-03	5.72808e+00
7.63202e+01	3.17400e-03	5.72808e+00
7.80343e+01	3.26100e-03	5.72808e+00
7.97696e+01	3.36200e-03	5.72808e+00
8.15222e+01	3.45400e-03	5.72808e+00
8.32954e+01	3.54800e-03	5.72808e+00
8.50904e+01	3.62300e-03	5.72808e+00
8.69039e+01	3.72100e-03	5.72808e+00
8.87376e+01	3.83000e-03	5.72808e+00
9.05908e+01	3.97600e-03	5.72808e+00
9.24643e+01	4.08500e-03	5.72808e+00
3.85143e+01	1.58200e-03	5.72808e+00
9.43572e+01	4.15000e-03	5.72808e+00
9.62705e+01	4.29800e-03	5.72808e+00
9.82042e+01	4.38100e-03	5.72808e+00
1.00160e+02	4.50500e-03	5.72808e+00
1.02134e+02	4.63100e-03	5.72808e+00
1.04132e+02	4.79000e-03	5.72808e+00
1.06146e+02	4.89700e-03	5.72808e+00
1.08184e+02	5.04600e-03	5.72808e+00
1.10242e+02	5.18800e-03	5.72808e+00
1.12321e+02	5.33500e-03	5.72808e+00
3.97285e+01	1.62800e-03	5.72808e+00
1.14424e+02	5.48400e-03	5.72808e+00
1.16546e+02	5.64300e-03	5.72808e+00
1.18689e+02	5.80400e-03	5.72808e+00
1.20858e+02	5.97200e-03	5.72808e+00
1.23045e+02	6.14700e-03	5.72808e+00
1.25257e+02	6.32700e-03	5.72808e+00
1.27490e+02	6.51500e-03	5.72808e+00
1.29746e+02	6.70800e-03	5.72808e+00
1.32027e+02	6.92400e-03	5.72808e+00
1.34329e+02	7.13300e-03	5.72808e+00
4.09627e+01	1.68000e-03	5.72808e+00
1.36656e+02	7.32900e-03	5.72808e+00
1.39006e+02	7.55500e-03	5.72808e+00
1.41380e+02	7.78900e-03	5.72808e+00
1.43784e+02	8.05400e-03	5.72808e+00
1.46207e+02	8.30700e-03	5.72808e+00
1.48661e+02	8.56600e-03	5.72808e+00
1.51139e+02	8.84100e-03	5.72808e+00
1.53643e+02	9.12800e-03	5.72808e+00
1.56177e+02	9.41100e-03	5.72808e+00
1.58738e+02	9.72100e-03	5.72808e+00
4.22169e+01	1.72300e-03	5.72808e+00
1.61328e+02	1.00690e-02	5.72808e+00
1.63947e+02	1.04080e-02	5.72808e+00
1.66596e+02	1.07340e-02	5.72808e+00
1.69280e+02	1.11350e-02	5.72808e+00
1.71989e+02	1.15200e-02	5.72808e+00
1.74735e+02	1.19520e-02	5.72808e+00
1.77516e+02	1.23160e-02	5.72808e+00
1.80331e+02	1.28230e-02	5.72808e+00
1.83181e+02	1.32290e-02	5.72808e+00
1.86070e+02	1.37180e-02	5.72808e+00
4.34892e+01	1.77300e-03	5.72808e+00
1.88996e+02	1.42520e-02	5.72808e+00
1.91963e+02	1.47800e-02	5.72808e+00
1.94971e+02	1.53430e-02	5.72808e+00
1.98025e+02	1.59370e-02	5.72808e+00
2.01120e+02	1.65540e-02	5.72808e+00
2.04261e+02	1.72020e-02	5.72808e+00
2.07451e+02	1.78460e-02	5.72808e+00
2.10689e+02	1.85580e-02	5.72808e+00
2.13978e+02	1.93680e-02	5.72808e+00
2.17318e+02	2.01490e-02	5.72808e+00
4.47812e+01	1.82500e-03	5.72808e+00
2.20712e+02	2.09830e-02	5.72808e+00
2.24161e+02	2.18010e-02	5.72808e+00
2.27666e+02	2.26950e-02	5.72808e+00
2.31230e+02	2.36300e-02	5.72808e+00
2.34852e+02	2.46020e-02	5.72808e+00
2.38534e+02	2.56150e-02	5.72808e+00
2.42278e+02	2.67060e-02	5.72808e+00
2.46083e+02	2.78020e-02	5.72808e+00
2.49952e+02	2.88970e-02	5.72808e+00
2.53883e+02	3.00800e-02	5.72808e+00
2.42245e+02	2.66300e-02	5.73648e+00
2.46049e+02	2.77230e-02	5.73648e+00
2.49916e+02	2.88160e-02	5.73648e+00
2.53845e+02	2.99960e-02	5.73648e+00
2.57840e+02	3.12210e-02	5.73648e+00
2.61896e+02	3.25200e-02	5.73648e+00
2.66056e+02	3.38490e-02	5.73648e+00
2.70239e+02	3.51880e-02	5.73648e+00
2.74489e+02	3.65500e-02	5.73648e+00
2.13957e+02	1.93100e-02	5.73648e+00
2.83175e+02	3.94120e-02	5.73648e+00
2.87610e+02	4.09030e-02	5.73648e+00
2.20688e+02	2.09210e-02	5.73648e+00
2.24136e+02	2.17380e-02	5.73648e+00
2.38503e+02	2.55410e-02	5.73648e+00
2.10525e+02	1.81330e-02	5.79300e+00
2.57544e+02	3.06400e-02	5.79300e+00
2.74156e+02	3.58970e-02	5.79300e+00
2.13804e+02	1.89250e-02	5.79300e+00
2.17133e+02	1.96900e-02	5.79300e+00
2.42003e+02	2.61180e-02	5.79300e+00
2.53563e+02	2.94330e-02	5.79300e+00
3.38409e+01	1.41700e-03	5.80446e+00
3.49793e+01	1.45900e-03	5.80446e+00
4.60894e+01	1.81500e-03	5.80446e+00
2.57484e+02	3.05210e-02	5.80446e+00
2.61523e+02	3.17980e-02	5.80446e+00
2.65629e+02	3.30910e-02	5.80446e+00
2.69850e+02	3.44210e-02	5.80446e+00
2.74085e+02	3.57620e-02	5.80446e+00
2.78383e+02	3.71690e-02	5.80446e+00
2.82741e+02	3.85840e-02	5.80446e+00
2.87161e+02	4.00550e-02	5.80446e+00
4.74180e+01	1.86900e-03	5.80446e+00
4.87655e+01	1.90100e-03	5.80446e+00
5.01341e+01	1.99200e-03	5.80446e+00
5.15214e+01	2.05400e-03	5.80446e+00
5.29263e+01	2.11200e-03	5.80446e+00
5.43503e+01	2.17100e-03	5.80446e+00
5.57938e+01	2.21400e-03	5.80446e+00
5.72561e+01	2.27600e-03	5.80446e+00
5.87398e+01	2.33600e-03	5.80446e+00
3.61399e+01	1.47200e-03	5.80446e+00
6.02406e+01	2.39700e-03	5.80446e+00
6.17600e+01	2.42900e-03	5.80446e+00
6.33005e+01	2.52900e-03	5.80446e+00
6.48588e+01	2.59900e-03	5.80446e+00
6.64372e+01	2.66900e-03	5.80446e+00
6.80352e+01	2.71800e-03	5.80446e+00
6.96504e+01	2.79200e-03	5.80446e+00
7.12890e+01	2.84600e-03	5.80446e+00
7.29433e+01	2.92000e-03	5.80446e+00
7.46179e+01	2.99400e-03	5.80446e+00
3.73162e+01	1.51600e-03	5.80446e+00
7.63148e+01	3.09200e-03	5.80446e+00
7.80286e+01	3.17600e-03	5.80446e+00
7.97635e+01	3.27500e-03	5.80446e+00
8.15158e+01	3.36400e-03	5.80446e+00
8.32886e+01	3.45600e-03	5.80446e+00
8.50831e+01	3.52900e-03	5.80446e+00
8.68961e+01	3.62400e-03	5.80446e+00
8.87293e+01	3.73000e-03	5.80446e+00
9.05818e+01	3.87200e-03	5.80446e+00
9.24546e+01	3.97800e-03	5.80446e+00
3.85133e+01	1.54500e-03	5.80446e+00
9.43470e+01	4.04100e-03	5.80446e+00
9.62596e+01	4.18600e-03	5.80446e+00
9.81927e+01	4.26600e-03	5.80446e+00
1.00147e+02	4.38700e-03	5.80446e+00
1.02121e+02	4.50900e-03	5.80446e+00
1.04118e+02	4.66400e-03	5.80446e+00
1.06131e+02	4.76800e-03	5.80446e+00
1.08168e+02	4.91200e-03	5.80446e+00
1.10225e+02	5.05100e-03	5.80446e+00
1.12303e+02	5.19400e-03	5.80446e+00
3.97275e+01	1.58900e-03	5.80446e+00
1.14405e+02	5.33900e-03	5.80446e+00
1.16525e+02	5.49300e-03	5.80446e+00
1.18667e+02	5.65000e-03	5.80446e+00
1.20835e+02	5.81400e-03	5.80446e+00
1.23020e+02	5.98400e-03	5.80446e+00
1.25231e+02	6.15800e-03	5.80446e+00
1.27462e+02	6.34100e-03	5.80446e+00
1.29716e+02	6.52900e-03	5.80446e+00
1.31995e+02	6.73900e-03	5.80446e+00
1.34295e+02	6.94200e-03	5.80446e+00
4.09616e+01	1.64000e-03	5.80446e+00
1.36620e+02	7.13300e-03	5.80446e+00
1.38968e+02	7.35200e-03	5.80446e+00
1.41339e+02	7.58000e-03	5.80446e+00
1.43740e+02	7.83700e-03	5.80446e+00
1.46161e+02	8.08400e-03	5.80446e+00
1.48611e+02	8.33500e-03	5.80446e+00
1.51085e+02	8.60200e-03	5.80446e+00
1.53586e+02	8.88100e-03	5.80446e+00
1.56116e+02	9.15600e-03	5.80446e+00
1.58672e+02	9.45800e-03	5.80446e+00
4.22157e+01	1.68200e-03	5.80446e+00
1.61257e+02	9.79600e-03	5.80446e+00
1.63871e+02	1.01250e-02	5.80446e+00
1.66515e+02	1.04420e-02	5.80446e+00
1.69194e+02	1.08310e-02	5.80446e+00
1.71896e+02	1.12060e-02	5.80446e+00
1.74635e+02	1.16260e-02	5.80446e+00
1.77408e+02	1.19790e-02	5.80446e+00
1.80215e+02	1.24720e-02	5.80446e+00
1.83057e+02	1.28650e-02	5.80446e+00
1.85936e+02	1.33410e-02	5.80446e+00
4.34879e+01	1.73000e-03	5.80446e+00
1.88852e+02	1.38590e-02	5.80446e+00
1.91808e+02	1.43720e-02	5.80446e+00
1.94804e+02	1.49190e-02	5.80446e+00
1.97874e+02	1.55050e-02	5.80446e+00
2.00959e+02	1.61060e-02	5.80446e+00
2.04089e+02	1.67360e-02	5.80446e+00
2.07268e+02	1.73630e-02	5.80446e+00
2.10495e+02	1.80570e-02	5.80446e+00
2.13772e+02	1.88460e-02	5.80446e+00
2.17099e+02	1.96080e-02	5.80446e+00
4.47799e+01	1.78100e-03	5.80446e+00
2.20479e+02	2.04220e-02	5.80446e+00
2.23915e+02	2.12200e-02	5.80446e+00
2.27405e+02	2.20920e-02	5.80446e+00
2.30954e+02	2.30060e-02	5.80446e+00
2.34561e+02	2.39540e-02	5.80446e+00
2.38226e+02	2.49450e-02	5.80446e+00
2.41953e+02	2.60120e-02	5.80446e+00
2.45741e+02	2.70850e-02	5.80446e+00
2.49593e+02	2.81580e-02	5.80446e+00
2.53506e+02	2.93170e-02	5.80446e+00
2.07250e+02	1.73120e-02	5.81286e+00
2.10476e+02	1.80040e-02	5.81286e+00
2.41922e+02	2.59390e-02	5.81286e+00
2.45708e+02	2.70100e-02	5.81286e+00
2.49558e+02	2.80800e-02	5.81286e+00
2.53470e+02	2.92360e-02	5.81286e+00
2.57446e+02	3.04380e-02	5.81286e+00
2.61484e+02	3.17130e-02	5.81286e+00
2.65588e+02	3.30030e-02	5.81286e+00
2.69807e+02	3.43300e-02	5.81286e+00
2.74041e+02	3.56690e-02	5.81286e+00
2.78337e+02	3.70730e-02	5.81286e+00
2.13751e+02	1.87910e-02	5.81286e+00
2.82693e+02	3.84860e-02	5.81286e+00
2.87112e+02	3.99550e-02	5.81286e+00
2.17077e+02	1.95510e-02	5.81286e+00
2.20456e+02	2.03620e-02	5.81286e+00
2.23891e+02	2.11590e-02	5.81286e+00
2.27379e+02	2.20280e-02	5.81286e+00
2.30927e+02	2.29400e-02	5.81286e+00
2.34532e+02	2.38860e-02	5.81286e+00
2.38196e+02	2.48740e-02	5.81286e+00
2.06443e+02	1.52520e-02	6.17869e+00
2.09649e+02	1.58730e-02	6.17869e+00
2.44283e+02	2.39420e-02	6.17869e+00
2.48063e+02	2.49110e-02	6.17869e+00
2.51904e+02	2.59630e-02	6.17869e+00
2.55810e+02	2.70580e-02	6.17869e+00
2.59776e+02	2.82240e-02	6.17869e+00
2.63808e+02	2.94060e-02	6.17869e+00
2.67898e+02	3.06150e-02	6.17869e+00
2.72054e+02	3.18490e-02	6.17869e+00
2.76273e+02	3.31470e-02	6.17869e+00
2.80552e+02	3.44560e-02	6.17869e+00
2.12874e+02	1.65750e-02	6.17869e+00
2.84953e+02	3.58330e-02	6.17869e+00
2.89356e+02	3.72270e-02	6.17869e+00
2.16147e+02	1.72500e-02	6.17869e+00
2.19472e+02	1.79750e-02	6.17869e+00
2.22848e+02	1.86830e-02	6.17869e+00
2.26278e+02	1.94600e-02	6.17869e+00
2.33306e+02	2.11250e-02	6.17869e+00
2.36905e+02	2.20140e-02	6.17869e+00
2.40564e+02	2.29740e-02	6.17869e+00
3.44633e+01	2.98200e-02	1.22199e+00
3.56535e+01	3.09590e-02	1.22199e+00
5.18647e+01	4.82350e-02	1.22199e+00
5.33810e+01	5.00440e-02	1.22199e+00
5.65170e+01	5.39160e-02	1.22199e+00
6.14761e+01	6.05370e-02	1.22199e+00
6.31978e+01	6.29420e-02	1.22199e+00
6.49639e+01	6.54620e-02	1.22199e+00
6.67868e+01	6.83750e-02	1.22199e+00
3.68796e+01	3.21200e-02	1.22199e+00
6.86322e+01	7.12470e-02	1.22199e+00
7.04977e+01	7.39790e-02	1.22199e+00
7.24661e+01	7.75210e-02	1.22199e+00
7.44596e+01	8.10720e-02	1.22199e+00
7.86189e+01	8.88720e-02	1.22199e+00
8.08035e+01	9.33300e-02	1.22199e+00
8.79151e+01	1.09603e-01	1.22199e+00
9.05798e+01	1.17421e-01	1.22199e+00
3.81148e+01	3.33390e-02	1.22199e+00
3.93709e+01	3.44970e-02	1.22199e+00
4.06513e+01	3.57750e-02	1.22199e+00
4.19697e+01	3.72540e-02	1.22199e+00
4.33028e+01	3.86490e-02	1.22199e+00
4.46650e+01	4.00430e-02	1.22199e+00
4.60509e+01	4.16200e-02	1.22199e+00
2.33166e+02	2.08270e-02	6.22223e+00
2.36756e+02	2.17050e-02	6.22223e+00
2.40406e+02	2.26540e-02	6.22223e+00
2.44116e+02	2.36110e-02	6.22223e+00
2.47887e+02	2.45690e-02	6.22223e+00
2.51719e+02	2.56090e-02	6.22223e+00
2.55616e+02	2.66930e-02	6.22223e+00
2.06359e+02	1.50290e-02	6.22299e+00
2.09526e+02	1.56330e-02	6.22299e+00
2.47897e+02	2.45640e-02	6.22299e+00
2.51730e+02	2.56040e-02	6.22299e+00
2.55627e+02	2.66860e-02	6.22299e+00
2.59586e+02	2.78410e-02	6.22299e+00
2.63609e+02	2.90100e-02	6.22299e+00
2.67691e+02	3.02070e-02	6.22299e+00
2.71839e+02	3.14300e-02	6.22299e+00
2.80320e+02	3.40130e-02	6.22299e+00
2.84653e+02	3.53670e-02	6.22299e+00
2.89106e+02	3.67600e-02	6.22299e+00
2.12778e+02	1.63330e-02	6.22299e+00
2.16045e+02	1.69990e-02	6.22299e+00
2.19363e+02	1.77150e-02	6.22299e+00
2.22733e+02	1.84120e-02	6.22299e+00
2.29636e+02	1.99860e-02	6.22299e+00
2.36762e+02	2.17010e-02	6.22299e+00
2.40413e+02	2.26500e-02	6.22299e+00
2.44124e+02	2.36060e-02	6.22299e+00
2.06297e+02	1.48670e-02	6.25583e+00
2.09461e+02	1.54640e-02	6.25583e+00
2.44009e+02	2.33620e-02	6.25583e+00
2.47775e+02	2.43110e-02	6.25583e+00
2.51603e+02	2.53420e-02	6.25583e+00
2.55494e+02	2.64160e-02	6.25583e+00
2.59446e+02	2.75610e-02	6.25583e+00
2.63464e+02	2.87220e-02	6.25583e+00
2.67539e+02	2.99100e-02	6.25583e+00
2.80151e+02	3.36910e-02	6.25583e+00
2.84478e+02	3.50350e-02	6.25583e+00
2.88922e+02	3.64200e-02	6.25583e+00
2.12707e+02	1.61580e-02	6.25583e+00
2.15970e+02	1.68170e-02	6.25583e+00
2.19284e+02	1.75250e-02	6.25583e+00
2.22649e+02	1.82160e-02	6.25583e+00
2.29542e+02	1.97740e-02	6.25583e+00
2.33071e+02	2.06040e-02	6.25583e+00
2.36657e+02	2.14730e-02	6.25583e+00
2.40303e+02	2.24140e-02	6.25583e+00
2.06153e+02	1.44830e-02	6.33602e+00
2.09308e+02	1.50660e-02	6.33602e+00
2.47490e+02	2.37130e-02	6.33602e+00
2.51303e+02	2.47230e-02	6.33602e+00
2.55181e+02	2.57760e-02	6.33602e+00
2.59119e+02	2.69000e-02	6.33602e+00
2.63122e+02	2.80390e-02	6.33602e+00
2.67183e+02	2.92070e-02	6.33602e+00
2.71310e+02	3.04000e-02	6.33602e+00
2.75501e+02	3.16560e-02	6.33602e+00
2.79752e+02	3.29250e-02	6.33602e+00
2.84064e+02	3.42490e-02	6.33602e+00
2.12510e+02	1.57340e-02	6.33602e+00
2.88434e+02	3.56020e-02	6.33602e+00
2.15795e+02	1.63850e-02	6.33602e+00
2.19098e+02	1.70770e-02	6.33602e+00
2.22453e+02	1.77510e-02	6.33602e+00
2.29321e+02	1.92730e-02	6.33602e+00
2.32839e+02	2.00850e-02	6.33602e+00
2.40045e+02	2.18550e-02	6.33602e+00
2.43737e+02	2.27830e-02	6.33602e+00
2.09182e+02	1.47400e-02	6.40400e+00
2.39831e+02	2.13970e-02	6.40400e+00
2.71003e+02	2.98040e-02	6.40400e+00
2.12375e+02	1.53950e-02	6.40400e+00
2.25687e+02	1.80980e-02	6.40400e+00
2.32646e+02	1.96590e-02	6.40400e+00
2.36209e+02	2.04930e-02	6.40400e+00
3.38362e+01	1.19400e-03	6.41545e+00
3.49743e+01	1.22800e-03	6.41545e+00
4.60795e+01	1.50800e-03	6.41545e+00
2.54874e+02	2.51610e-02	6.41545e+00
2.58798e+02	2.62640e-02	6.41545e+00
2.62786e+02	2.73830e-02	6.41545e+00
2.66833e+02	2.85290e-02	6.41545e+00
2.70946e+02	2.97030e-02	6.41545e+00
2.75123e+02	3.09380e-02	6.41545e+00
2.79359e+02	3.21870e-02	6.41545e+00
2.83658e+02	3.34910e-02	6.41545e+00
2.88014e+02	3.48250e-02	6.41545e+00
4.74074e+01	1.55200e-03	6.41545e+00
4.87544e+01	1.57500e-03	6.41545e+00
5.01219e+01	1.65200e-03	6.41545e+00
5.15085e+01	1.70300e-03	6.41545e+00
5.29124e+01	1.75000e-03	6.41545e+00
5.43354e+01	1.79900e-03	6.41545e+00
5.57781e+01	1.83100e-03	6.41545e+00
5.72393e+01	1.88100e-03	6.41545e+00
5.87218e+01	1.93000e-03	6.41545e+00
3.61344e+01	1.23400e-03	6.41545e+00
6.02213e+01	1.98000e-03	6.41545e+00
6.17394e+01	2.00200e-03	6.41545e+00
6.32785e+01	2.08600e-03	6.41545e+00
6.48354e+01	2.14300e-03	6.41545e+00
6.64121e+01	2.20000e-03	6.41545e+00
6.80085e+01	2.23700e-03	6.41545e+00
6.96221e+01	2.29700e-03	6.41545e+00
7.12587e+01	2.33900e-03	6.41545e+00
7.29111e+01	2.39900e-03	6.41545e+00
7.45837e+01	2.45900e-03	6.41545e+00
3.73103e+01	1.27000e-03	6.41545e+00
7.62781e+01	2.53900e-03	6.41545e+00
7.79895e+01	2.60800e-03	6.41545e+00
7.97219e+01	2.68900e-03	6.41545e+00
8.14715e+01	2.76200e-03	6.41545e+00
8.32414e+01	2.83600e-03	6.41545e+00
8.50328e+01	2.89300e-03	6.41545e+00
8.68426e+01	2.97000e-03	6.41545e+00
8.86723e+01	3.05700e-03	6.41545e+00
9.05211e+01	3.17600e-03	6.41545e+00
9.23900e+01	3.26200e-03	6.41545e+00
3.85070e+01	1.29100e-03	6.41545e+00
9.42784e+01	3.30900e-03	6.41545e+00
9.61866e+01	3.43000e-03	6.41545e+00
9.81152e+01	3.49100e-03	6.41545e+00
1.00065e+02	3.58900e-03	6.41545e+00
1.02033e+02	3.68800e-03	6.41545e+00
1.04024e+02	3.81700e-03	6.41545e+00
1.06032e+02	3.89900e-03	6.41545e+00
1.08062e+02	4.01700e-03	6.41545e+00
1.10113e+02	4.13000e-03	6.41545e+00
1.12184e+02	4.24600e-03	6.41545e+00
3.97206e+01	1.32700e-03	6.41545e+00
1.14277e+02	4.36300e-03	6.41545e+00
1.16390e+02	4.48900e-03	6.41545e+00
1.18523e+02	4.61500e-03	6.41545e+00
1.20681e+02	4.74800e-03	6.41545e+00
1.22857e+02	4.88600e-03	6.41545e+00
1.25057e+02	5.02700e-03	6.41545e+00
1.27277e+02	5.17500e-03	6.41545e+00
1.29519e+02	5.32800e-03	6.41545e+00
1.31785e+02	5.49800e-03	6.41545e+00
1.34071e+02	5.66300e-03	6.41545e+00
4.09542e+01	1.36900e-03	6.41545e+00
1.36382e+02	5.81700e-03	6.41545e+00
1.38715e+02	5.99400e-03	6.41545e+00
1.41070e+02	6.17800e-03	6.41545e+00
1.43453e+02	6.38900e-03	6.41545e+00
1.45855e+02	6.58900e-03	6.41545e+00
1.48285e+02	6.79100e-03	6.41545e+00
1.50738e+02	7.00800e-03	6.41545e+00
1.53216e+02	7.23400e-03	6.41545e+00
1.55722e+02	7.45400e-03	6.41545e+00
1.58252e+02	7.69900e-03	6.41545e+00
4.22078e+01	1.40100e-03	6.41545e+00
1.60811e+02	7.97400e-03	6.41545e+00
1.63395e+02	8.24100e-03	6.41545e+00
1.66008e+02	8.49400e-03	6.41545e+00
1.68653e+02	8.81200e-03	6.41545e+00
1.71321e+02	9.11600e-03	6.41545e+00
1.74022e+02	9.45800e-03	6.41545e+00
1.76755e+02	9.73800e-03	6.41545e+00
1.79519e+02	1.01440e-02	6.41545e+00
1.82316e+02	1.04570e-02	6.41545e+00
1.85147e+02	1.08440e-02	6.41545e+00
4.34793e+01	1.44000e-03	6.41545e+00
1.88013e+02	1.12690e-02	6.41545e+00
1.90915e+02	1.16850e-02	6.41545e+00
1.93853e+02	1.21310e-02	6.41545e+00
1.96834e+02	1.26030e-02	6.41545e+00
1.99851e+02	1.30930e-02	6.41545e+00
2.02909e+02	1.36070e-02	6.41545e+00
2.06013e+02	1.41160e-02	6.41545e+00
2.09159e+02	1.46840e-02	6.41545e+00
2.12351e+02	1.53370e-02	6.41545e+00
2.15590e+02	1.59640e-02	6.41545e+00
4.47707e+01	1.48100e-03	6.41545e+00
2.18917e+02	1.66480e-02	6.41545e+00
2.22261e+02	1.73050e-02	6.41545e+00
2.25655e+02	1.80300e-02	6.41545e+00
2.29106e+02	1.87930e-02	6.41545e+00
2.32611e+02	1.95860e-02	6.41545e+00
2.36172e+02	2.04180e-02	6.41545e+00
2.39792e+02	2.13180e-02	6.41545e+00
2.43471e+02	2.22270e-02	6.41545e+00
2.47210e+02	2.31380e-02	6.41545e+00
2.51010e+02	2.41280e-02	6.41545e+00
2.06000e+02	1.40790e-02	6.42385e+00
2.09145e+02	1.46460e-02	6.42385e+00
2.39769e+02	2.12640e-02	6.42385e+00
2.43446e+02	2.21710e-02	6.42385e+00
2.47184e+02	2.30800e-02	6.42385e+00
2.50983e+02	2.40680e-02	6.42385e+00
2.54845e+02	2.50990e-02	6.42385e+00
2.58767e+02	2.62000e-02	6.42385e+00
2.62755e+02	2.73160e-02	6.42385e+00
2.66801e+02	2.84610e-02	6.42385e+00
2.70912e+02	2.96320e-02	6.42385e+00
2.75087e+02	3.08660e-02	6.42385e+00
2.12336e+02	1.52970e-02	6.42385e+00
2.79323e+02	3.21130e-02	6.42385e+00
2.83620e+02	3.34150e-02	6.42385e+00
2.87975e+02	3.47460e-02	6.42385e+00
2.15574e+02	1.59220e-02	6.42385e+00
2.18900e+02	1.66040e-02	6.42385e+00
2.22243e+02	1.72600e-02	6.42385e+00
2.25637e+02	1.79840e-02	6.42385e+00
2.29086e+02	1.87450e-02	6.42385e+00
2.32590e+02	1.95360e-02	6.42385e+00
2.36150e+02	2.03660e-02	6.42385e+00
2.05421e+02	1.25640e-02	6.78969e+00
2.08530e+02	1.30730e-02	6.78969e+00
2.42343e+02	1.98720e-02	6.78969e+00
2.46024e+02	2.07010e-02	6.78969e+00
2.49764e+02	2.16050e-02	6.78969e+00
2.53567e+02	2.25490e-02	6.78969e+00
2.57429e+02	2.35610e-02	6.78969e+00
2.61355e+02	2.45890e-02	6.78969e+00
2.65340e+02	2.56470e-02	6.78969e+00
2.69390e+02	2.67310e-02	6.78969e+00
2.73504e+02	2.78770e-02	6.78969e+00
2.77678e+02	2.90370e-02	6.78969e+00
