# This hyperelastic look-up table was extracted from FEM simulations by
# Lucas Wittwer (https://doi.org/10.6084/m9.figshare.20630940) and made
# available in dclab 0.46.0. These model computations take into account
# an equivalent channel radius for a square channel cross-section using
# the factor 1.094 (see https://doi.org/10.1016/j.bpj.2015.09.006, S3).
# Note that this table was additionally complemented at the convex hull
# by fitting a 2nd order polynomial to the isoelasticity lines and then
# extrapolating the resulting isoelastics model to the convex hull.
#
# BEGIN METADATA
# {
#   "authors": "L. D. Wittwer, S. Aland",
#   "channel_width": 20.0,
#   "channel_width_unit": "um",
#   "date": "2022-08-26",
#   "dimensionality": "2Daxis",
#   "flow_rate": 0.04,
#   "flow_rate_unit": "uL/s",
#   "fluid_consistency_coefficient": 0.4057,
#   "fluid_consistency_coefficient_unit": "Pa s",
#   "fluid_density": 1000.0,
#   "fluid_density_unit": "kg m^-3",
#   "fluid_flow_behaviour_index": 0.6039,
#   "fluid_flow_behaviour_index_unit": "",
#   "fluid_viscosity": 6.0,
#   "fluid_viscosity_unit": "mPa s",
#   "identifier": "HE-2D-FEM-22",
#   "method": "FEM",
#   "model": "hyper-elastic solid / non-Newtonian fluid",
#   "publication": "https://arxiv.org/abs/2208.12552",
#   "software": "COMSOL 5.5",
#   "solid_density": 1000.0,
#   "solid_density_unit": "kg m^-3",
#   "summary": "2D-axis-symmetric FEM simulation with a hyper-elastic elasticity model and non-Newtonian fluid"
# }
# END METADATA
#
# area_um [um^2]	deform	emodulus [kPa]
2.24309e+02	2.37430e-02	1.98300e+00
2.27244e+02	2.43310e-02	1.98300e+00
2.30275e+02	2.49420e-02	1.98300e+00
4.95042e+01	2.75300e-03	1.98300e+00
2.33280e+02	2.55550e-02	1.98300e+00
2.36259e+02	2.61660e-02	1.98300e+00
2.39336e+02	2.68020e-02	1.98300e+00
2.42386e+02	2.74390e-02	1.98300e+00
2.45472e+02	2.80850e-02	1.98300e+00
5.08070e+01	2.83300e-03	1.98300e+00
2.48594e+02	2.87440e-02	1.98300e+00
2.51687e+02	2.93980e-02	1.98300e+00
2.54814e+02	3.00640e-02	1.98300e+00
2.57978e+02	3.07390e-02	1.98300e+00
2.61178e+02	3.14270e-02	1.98300e+00
5.21267e+01	2.91500e-03	1.98300e+00
2.64344e+02	3.21070e-02	1.98300e+00
2.67615e+02	3.28140e-02	1.98300e+00
2.70851e+02	3.35130e-02	1.98300e+00
2.74052e+02	3.42060e-02	1.98300e+00
2.77349e+02	3.49300e-02	1.98300e+00
5.34118e+01	2.99500e-03	1.98300e+00
2.80625e+02	3.56330e-02	1.98300e+00
2.83915e+02	3.63620e-02	1.98300e+00
2.87262e+02	3.70780e-02	1.98300e+00
2.88905e+02	3.74370e-02	1.98300e+00
5.47121e+01	3.07600e-03	1.98300e+00
2.95631e+02	3.89010e-02	1.98300e+00
2.97292e+02	3.92870e-02	1.98300e+00
2.99006e+02	3.96390e-02	1.98300e+00
3.00678e+02	4.00290e-02	1.98300e+00
3.02410e+02	4.03810e-02	1.98300e+00
3.04095e+02	4.07780e-02	1.98300e+00
3.05847e+02	4.11310e-02	1.98300e+00
3.07466e+02	4.15170e-02	1.98300e+00
3.09202e+02	4.19000e-02	1.98300e+00
3.10947e+02	4.22820e-02	1.98300e+00
3.25736e+01	1.75700e-03	1.98300e+00
5.60283e+01	3.16000e-03	1.98300e+00
5.73334e+01	3.24200e-03	1.98300e+00
5.86263e+01	3.32500e-03	1.98300e+00
5.99338e+01	3.40900e-03	1.98300e+00
6.12279e+01	3.49300e-03	1.98300e+00
6.25359e+01	3.57900e-03	1.98300e+00
6.38297e+01	3.66400e-03	1.98300e+00
6.51364e+01	3.75100e-03	1.98300e+00
6.64567e+01	3.83900e-03	1.98300e+00
6.77610e+01	3.92800e-03	1.98300e+00
3.38790e+01	1.83100e-03	1.98300e+00
6.90490e+01	4.01500e-03	1.98300e+00
7.03487e+01	4.10500e-03	1.98300e+00
7.16609e+01	4.19500e-03	1.98300e+00
7.29549e+01	4.28600e-03	1.98300e+00
7.42608e+01	4.37700e-03	1.98300e+00
7.55780e+01	4.47100e-03	1.98300e+00
7.68761e+01	4.56400e-03	1.98300e+00
7.81855e+01	4.65800e-03	1.98300e+00
7.94742e+01	4.75200e-03	1.98300e+00
8.07739e+01	4.84800e-03	1.98300e+00
3.51892e+01	1.90700e-03	1.98300e+00
8.20838e+01	4.94500e-03	1.98300e+00
8.34048e+01	5.04400e-03	1.98300e+00
8.47036e+01	5.14100e-03	1.98300e+00
8.60130e+01	5.24100e-03	1.98300e+00
8.72993e+01	5.34000e-03	1.98300e+00
8.85952e+01	5.44000e-03	1.98300e+00
8.99011e+01	5.54300e-03	1.98300e+00
9.12165e+01	5.64700e-03	1.98300e+00
9.25076e+01	5.74900e-03	1.98300e+00
9.38426e+01	5.85700e-03	1.98300e+00
3.64813e+01	1.98000e-03	1.98300e+00
9.51179e+01	5.96100e-03	1.98300e+00
9.64371e+01	6.06900e-03	1.98300e+00
9.77302e+01	6.17600e-03	1.98300e+00
9.90681e+01	6.28800e-03	1.98300e+00
1.00344e+02	6.39500e-03	1.98300e+00
1.01664e+02	6.50800e-03	1.98300e+00
1.02993e+02	6.62300e-03	1.98300e+00
1.04295e+02	6.73500e-03	1.98300e+00
1.05605e+02	6.85100e-03	1.98300e+00
1.06887e+02	6.96400e-03	1.98300e+00
3.77968e+01	2.05700e-03	1.98300e+00
1.08214e+02	7.08300e-03	1.98300e+00
1.09512e+02	7.20100e-03	1.98300e+00
1.10819e+02	7.32000e-03	1.98300e+00
1.12134e+02	7.44100e-03	1.98300e+00
1.13457e+02	7.56500e-03	1.98300e+00
1.14750e+02	7.68700e-03	1.98300e+00
1.16089e+02	7.81400e-03	1.98300e+00
1.17398e+02	7.94000e-03	1.98300e+00
1.18714e+02	8.06800e-03	1.98300e+00
1.20000e+02	8.19400e-03	1.98300e+00
3.90911e+01	2.13200e-03	1.98300e+00
1.21332e+02	8.32600e-03	1.98300e+00
1.22632e+02	8.45600e-03	1.98300e+00
1.23941e+02	8.58900e-03	1.98300e+00
1.25256e+02	8.72300e-03	1.98300e+00
1.26579e+02	8.86000e-03	1.98300e+00
1.27910e+02	8.99900e-03	1.98300e+00
1.29208e+02	9.13700e-03	1.98300e+00
1.30554e+02	9.28000e-03	1.98300e+00
1.31867e+02	9.42200e-03	1.98300e+00
1.33186e+02	9.56600e-03	1.98300e+00
4.03847e+01	2.20800e-03	1.98300e+00
1.34513e+02	9.71200e-03	1.98300e+00
1.35806e+02	9.85600e-03	1.98300e+00
1.37148e+02	1.00070e-02	1.98300e+00
1.39811e+02	1.03120e-02	1.98300e+00
1.42461e+02	1.06210e-02	1.98300e+00
1.45096e+02	1.09360e-02	1.98300e+00
4.16992e+01	2.28500e-03	1.98300e+00
1.47759e+02	1.12620e-02	1.98300e+00
1.50450e+02	1.15970e-02	1.98300e+00
1.53081e+02	1.19320e-02	1.98300e+00
1.55790e+02	1.22820e-02	1.98300e+00
1.58478e+02	1.26400e-02	1.98300e+00
2.99634e+01	1.54200e-03	2.02600e+00
3.12756e+01	1.61300e-03	2.02600e+00
4.29913e+01	2.26000e-03	2.02600e+00
1.62472e+02	1.26270e-02	2.02600e+00
1.65182e+02	1.29920e-02	2.02600e+00
1.67873e+02	1.33610e-02	2.02600e+00
1.70593e+02	1.37420e-02	2.02600e+00
1.73294e+02	1.41290e-02	2.02600e+00
4.43003e+01	2.33500e-03	2.02600e+00
1.76024e+02	1.45280e-02	2.02600e+00
1.78782e+02	1.49400e-02	2.02600e+00
1.81521e+02	1.53560e-02	2.02600e+00
1.84239e+02	1.57780e-02	2.02600e+00
1.87037e+02	1.62200e-02	2.02600e+00
4.56049e+01	2.41000e-03	2.02600e+00
1.89815e+02	1.66670e-02	2.02600e+00
1.92571e+02	1.71190e-02	2.02600e+00
1.95358e+02	1.75830e-02	2.02600e+00
1.98176e+02	1.80620e-02	2.02600e+00
2.01025e+02	1.85540e-02	2.02600e+00
4.69044e+01	2.48400e-03	2.02600e+00
2.03854e+02	1.90500e-02	2.02600e+00
2.05280e+02	1.93030e-02	2.02600e+00
2.08101e+02	1.98110e-02	2.02600e+00
2.11011e+02	2.03400e-02	2.02600e+00
2.13898e+02	2.08740e-02	2.02600e+00
4.82219e+01	2.56100e-03	2.02600e+00
2.16762e+02	2.14090e-02	2.02600e+00
2.19718e+02	2.19700e-02	2.02600e+00
2.22649e+02	2.25330e-02	2.02600e+00
2.25615e+02	2.31090e-02	2.02600e+00
2.28556e+02	2.36860e-02	2.02600e+00
4.95078e+01	2.63600e-03	2.02600e+00
2.31533e+02	2.42750e-02	2.02600e+00
2.34544e+02	2.48780e-02	2.02600e+00
2.37591e+02	2.54920e-02	2.02600e+00
2.40611e+02	2.61060e-02	2.02600e+00
2.43667e+02	2.67320e-02	2.02600e+00
5.08108e+01	2.71300e-03	2.02600e+00
2.46758e+02	2.73700e-02	2.02600e+00
2.49886e+02	2.80180e-02	2.02600e+00
2.52984e+02	2.86650e-02	2.02600e+00
2.56117e+02	2.93220e-02	2.02600e+00
2.59285e+02	2.99900e-02	2.02600e+00
5.21306e+01	2.79100e-03	2.02600e+00
2.62423e+02	3.06530e-02	2.02600e+00
2.65664e+02	3.13420e-02	2.02600e+00
2.68870e+02	3.20230e-02	2.02600e+00
2.70486e+02	3.23690e-02	2.02600e+00
2.73674e+02	3.30500e-02	2.02600e+00
2.76967e+02	3.37560e-02	2.02600e+00
5.34159e+01	2.86700e-03	2.02600e+00
2.80213e+02	3.44600e-02	2.02600e+00
2.83512e+02	3.51630e-02	2.02600e+00
2.86834e+02	3.58770e-02	2.02600e+00
2.88457e+02	3.62410e-02	2.02600e+00
2.90101e+02	3.65960e-02	2.02600e+00
2.91843e+02	3.69570e-02	2.02600e+00
2.93503e+02	3.73160e-02	2.02600e+00
5.47164e+01	2.94500e-03	2.02600e+00
2.95155e+02	3.76890e-02	2.02600e+00
2.96831e+02	3.80540e-02	2.02600e+00
2.98537e+02	3.84030e-02	2.02600e+00
3.00205e+02	3.87850e-02	2.02600e+00
3.01929e+02	3.91350e-02	2.02600e+00
3.03611e+02	3.95250e-02	2.02600e+00
3.05354e+02	3.98760e-02	2.02600e+00
3.06971e+02	4.02550e-02	2.02600e+00
3.08702e+02	4.06330e-02	2.02600e+00
3.10473e+02	4.09840e-02	2.02600e+00
3.25753e+01	1.68300e-03	2.02600e+00
5.60327e+01	3.02500e-03	2.02600e+00
5.73379e+01	3.10400e-03	2.02600e+00
5.86311e+01	3.18300e-03	2.02600e+00
5.99387e+01	3.26300e-03	2.02600e+00
6.12330e+01	3.34400e-03	2.02600e+00
6.25411e+01	3.42600e-03	2.02600e+00
6.38351e+01	3.50700e-03	2.02600e+00
6.51420e+01	3.59100e-03	2.02600e+00
6.64624e+01	3.67500e-03	2.02600e+00
6.77669e+01	3.76000e-03	2.02600e+00
3.38808e+01	1.75400e-03	2.02600e+00
6.90550e+01	3.84300e-03	2.02600e+00
7.03549e+01	3.92900e-03	2.02600e+00
7.16673e+01	4.01500e-03	2.02600e+00
7.29614e+01	4.10200e-03	2.02600e+00
7.42674e+01	4.19000e-03	2.02600e+00
7.55848e+01	4.27900e-03	2.02600e+00
7.68830e+01	4.36800e-03	2.02600e+00
7.81926e+01	4.45800e-03	2.02600e+00
7.94814e+01	4.54800e-03	2.02600e+00
8.07812e+01	4.63900e-03	2.02600e+00
3.51911e+01	1.82600e-03	2.02600e+00
8.20912e+01	4.73300e-03	2.02600e+00
8.34124e+01	4.82700e-03	2.02600e+00
8.47112e+01	4.92100e-03	2.02600e+00
8.60207e+01	5.01600e-03	2.02600e+00
8.73071e+01	5.11000e-03	2.02600e+00
8.86031e+01	5.20700e-03	2.02600e+00
8.99090e+01	5.30500e-03	2.02600e+00
9.12245e+01	5.40400e-03	2.02600e+00
9.25157e+01	5.50200e-03	2.02600e+00
9.38507e+01	5.60500e-03	2.02600e+00
3.64834e+01	1.89600e-03	2.02600e+00
9.51261e+01	5.70400e-03	2.02600e+00
9.64453e+01	5.80800e-03	2.02600e+00
9.77384e+01	5.91000e-03	2.02600e+00
9.90763e+01	6.01700e-03	2.02600e+00
1.00352e+02	6.12000e-03	2.02600e+00
1.01672e+02	6.22800e-03	2.02600e+00
1.03001e+02	6.33800e-03	2.02600e+00
1.04303e+02	6.44500e-03	2.02600e+00
1.05613e+02	6.55600e-03	2.02600e+00
1.06895e+02	6.66400e-03	2.02600e+00
3.77990e+01	1.96900e-03	2.02600e+00
1.08222e+02	6.77800e-03	2.02600e+00
1.09520e+02	6.89100e-03	2.02600e+00
1.10827e+02	7.00500e-03	2.02600e+00
1.12141e+02	7.12100e-03	2.02600e+00
1.13464e+02	7.23900e-03	2.02600e+00
1.14757e+02	7.35600e-03	2.02600e+00
1.16096e+02	7.47800e-03	2.02600e+00
1.17404e+02	7.59800e-03	2.02600e+00
1.18720e+02	7.72000e-03	2.02600e+00
1.20006e+02	7.84100e-03	2.02600e+00
3.90935e+01	2.04100e-03	2.02600e+00
1.21338e+02	7.96800e-03	2.02600e+00
1.22638e+02	8.09200e-03	2.02600e+00
1.23946e+02	8.21900e-03	2.02600e+00
1.25261e+02	8.34800e-03	2.02600e+00
1.26584e+02	8.47900e-03	2.02600e+00
1.27914e+02	8.61200e-03	2.02600e+00
1.29212e+02	8.74400e-03	2.02600e+00
1.30557e+02	8.88100e-03	2.02600e+00
1.31869e+02	9.01600e-03	2.02600e+00
1.33188e+02	9.15400e-03	2.02600e+00
4.03872e+01	2.11400e-03	2.02600e+00
1.34514e+02	9.29500e-03	2.02600e+00
1.35806e+02	9.43200e-03	2.02600e+00
1.37148e+02	9.57700e-03	2.02600e+00
1.38453e+02	9.72000e-03	2.02600e+00
1.39809e+02	9.86900e-03	2.02600e+00
1.42457e+02	1.01660e-02	2.02600e+00
1.45090e+02	1.04670e-02	2.02600e+00
4.17019e+01	2.18700e-03	2.02600e+00
1.47751e+02	1.07790e-02	2.02600e+00
1.50441e+02	1.11010e-02	2.02600e+00
1.53072e+02	1.14210e-02	2.02600e+00
1.55775e+02	1.17580e-02	2.02600e+00
1.58460e+02	1.21010e-02	2.02600e+00
1.59790e+02	1.22730e-02	2.02600e+00
2.99648e+01	1.47600e-03	2.07000e+00
3.12771e+01	1.54400e-03	2.07000e+00
4.29940e+01	2.16400e-03	2.07000e+00
1.62450e+02	1.20890e-02	2.07000e+00
1.65157e+02	1.24400e-02	2.07000e+00
1.67844e+02	1.27940e-02	2.07000e+00
1.70560e+02	1.31610e-02	2.07000e+00
1.73256e+02	1.35320e-02	2.07000e+00
4.43032e+01	2.23500e-03	2.07000e+00
1.75981e+02	1.39160e-02	2.07000e+00
1.78735e+02	1.43110e-02	2.07000e+00
1.81468e+02	1.47120e-02	2.07000e+00
1.84181e+02	1.51180e-02	2.07000e+00
1.86973e+02	1.55440e-02	2.07000e+00
4.56078e+01	2.30700e-03	2.07000e+00
1.89744e+02	1.59750e-02	2.07000e+00
1.92493e+02	1.64100e-02	2.07000e+00
1.95273e+02	1.68580e-02	2.07000e+00
1.98084e+02	1.73200e-02	2.07000e+00
2.00925e+02	1.77950e-02	2.07000e+00
4.69075e+01	2.37800e-03	2.07000e+00
2.03746e+02	1.82740e-02	2.07000e+00
2.06598e+02	1.87670e-02	2.07000e+00
2.09426e+02	1.92650e-02	2.07000e+00
2.12288e+02	1.97740e-02	2.07000e+00
2.15182e+02	2.02980e-02	2.07000e+00
4.82252e+01	2.45200e-03	2.07000e+00
2.18110e+02	2.08340e-02	2.07000e+00
2.21014e+02	2.13740e-02	2.07000e+00
2.23953e+02	2.19260e-02	2.07000e+00
2.26865e+02	2.24810e-02	2.07000e+00
2.29873e+02	2.30600e-02	2.07000e+00
4.95112e+01	2.52300e-03	2.07000e+00
2.32856e+02	2.36400e-02	2.07000e+00
2.35811e+02	2.42210e-02	2.07000e+00
2.38864e+02	2.48250e-02	2.07000e+00
2.41890e+02	2.54310e-02	2.07000e+00
2.44951e+02	2.60470e-02	2.07000e+00
5.08143e+01	2.59700e-03	2.07000e+00
2.48048e+02	2.66760e-02	2.07000e+00
2.51116e+02	2.73020e-02	2.07000e+00
2.52696e+02	2.76270e-02	2.07000e+00
2.55817e+02	2.82700e-02	2.07000e+00
2.58972e+02	2.89240e-02	2.07000e+00
5.21343e+01	2.67200e-03	2.07000e+00
2.62097e+02	2.95750e-02	2.07000e+00
2.65325e+02	3.02500e-02	2.07000e+00
2.68519e+02	3.09180e-02	2.07000e+00
2.71677e+02	3.15840e-02	2.07000e+00
2.74940e+02	3.22740e-02	2.07000e+00
5.34198e+01	2.74500e-03	2.07000e+00
2.78166e+02	3.29560e-02	2.07000e+00
2.81499e+02	3.36640e-02	2.07000e+00
2.84720e+02	3.43470e-02	2.07000e+00
2.88046e+02	3.50570e-02	2.07000e+00
2.89672e+02	3.54160e-02	2.07000e+00
2.93046e+02	3.61380e-02	2.07000e+00
5.47205e+01	2.81900e-03	2.07000e+00
2.94725e+02	3.64810e-02	2.07000e+00
2.96396e+02	3.68400e-02	2.07000e+00
2.98058e+02	3.72130e-02	2.07000e+00
2.99762e+02	3.75590e-02	2.07000e+00
3.01436e+02	3.79380e-02	2.07000e+00
3.06511e+02	3.90040e-02	2.07000e+00
3.08210e+02	3.93980e-02	2.07000e+00
3.09944e+02	3.97710e-02	2.07000e+00
3.25769e+01	1.61100e-03	2.07000e+00
5.60369e+01	2.89500e-03	2.07000e+00
5.73423e+01	2.97100e-03	2.07000e+00
5.86356e+01	3.04700e-03	2.07000e+00
5.99434e+01	3.12300e-03	2.07000e+00
6.12378e+01	3.20100e-03	2.07000e+00
6.25461e+01	3.27900e-03	2.07000e+00
6.38403e+01	3.35700e-03	2.07000e+00
6.51473e+01	3.43700e-03	2.07000e+00
6.64679e+01	3.51800e-03	2.07000e+00
6.77725e+01	3.59800e-03	2.07000e+00
3.38826e+01	1.67900e-03	2.07000e+00
6.90608e+01	3.67900e-03	2.07000e+00
7.03608e+01	3.76000e-03	2.07000e+00
7.16734e+01	3.84300e-03	2.07000e+00
7.29676e+01	3.92600e-03	2.07000e+00
7.42738e+01	4.01000e-03	2.07000e+00
7.55913e+01	4.09600e-03	2.07000e+00
7.68897e+01	4.18000e-03	2.07000e+00
7.81993e+01	4.26700e-03	2.07000e+00
7.94883e+01	4.35300e-03	2.07000e+00
8.07882e+01	4.44000e-03	2.07000e+00
3.51930e+01	1.74900e-03	2.07000e+00
8.20983e+01	4.52900e-03	2.07000e+00
8.34196e+01	4.62000e-03	2.07000e+00
8.47185e+01	4.70900e-03	2.07000e+00
8.60281e+01	4.80000e-03	2.07000e+00
8.73146e+01	4.89100e-03	2.07000e+00
8.86107e+01	4.98300e-03	2.07000e+00
8.99167e+01	5.07700e-03	2.07000e+00
9.12322e+01	5.17100e-03	2.07000e+00
9.25235e+01	5.26500e-03	2.07000e+00
9.38586e+01	5.36400e-03	2.07000e+00
3.64854e+01	1.81600e-03	2.07000e+00
9.51339e+01	5.45900e-03	2.07000e+00
9.64532e+01	5.55800e-03	2.07000e+00
9.77463e+01	5.65600e-03	2.07000e+00
9.90842e+01	5.75800e-03	2.07000e+00
1.00360e+02	5.85600e-03	2.07000e+00
1.01680e+02	5.96000e-03	2.07000e+00
1.03009e+02	6.06500e-03	2.07000e+00
1.04310e+02	6.16800e-03	2.07000e+00
1.05621e+02	6.27300e-03	2.07000e+00
1.06903e+02	6.37700e-03	2.07000e+00
3.78012e+01	1.88600e-03	2.07000e+00
1.08229e+02	6.48600e-03	2.07000e+00
1.09528e+02	6.59400e-03	2.07000e+00
1.10834e+02	6.70300e-03	2.07000e+00
1.12148e+02	6.81400e-03	2.07000e+00
1.13471e+02	6.92700e-03	2.07000e+00
1.14763e+02	7.03900e-03	2.07000e+00
1.16102e+02	7.15500e-03	2.07000e+00
1.17411e+02	7.27000e-03	2.07000e+00
1.18726e+02	7.38800e-03	2.07000e+00
1.20011e+02	7.50300e-03	2.07000e+00
3.90958e+01	1.95500e-03	2.07000e+00
1.21343e+02	7.62400e-03	2.07000e+00
1.22643e+02	7.74300e-03	2.07000e+00
1.23950e+02	7.86500e-03	2.07000e+00
1.25265e+02	7.98800e-03	2.07000e+00
1.26587e+02	8.11400e-03	2.07000e+00
1.27918e+02	8.24100e-03	2.07000e+00
1.29215e+02	8.36700e-03	2.07000e+00
1.30559e+02	8.49900e-03	2.07000e+00
1.31871e+02	8.62800e-03	2.07000e+00
1.33189e+02	8.76100e-03	2.07000e+00
4.03896e+01	2.02400e-03	2.07000e+00
1.34515e+02	8.89500e-03	2.07000e+00
1.35807e+02	9.02600e-03	2.07000e+00
1.37147e+02	9.16500e-03	2.07000e+00
1.38452e+02	9.30200e-03	2.07000e+00
1.39807e+02	9.44500e-03	2.07000e+00
1.41127e+02	9.58500e-03	2.07000e+00
1.42453e+02	9.72900e-03	2.07000e+00
1.45085e+02	1.00180e-02	2.07000e+00
4.17044e+01	2.09400e-03	2.07000e+00
1.47744e+02	1.03170e-02	2.07000e+00
1.50431e+02	1.06250e-02	2.07000e+00
1.53060e+02	1.09330e-02	2.07000e+00
1.55760e+02	1.12560e-02	2.07000e+00
1.58443e+02	1.15850e-02	2.07000e+00
1.59771e+02	1.17500e-02	2.07000e+00
2.99661e+01	1.41200e-03	2.11600e+00
3.12785e+01	1.47700e-03	2.11600e+00
4.29966e+01	2.07000e-03	2.11600e+00
1.62428e+02	1.15630e-02	2.11600e+00
1.65132e+02	1.19000e-02	2.11600e+00
1.67815e+02	1.22400e-02	2.11600e+00
1.70527e+02	1.25910e-02	2.11600e+00
1.73220e+02	1.29480e-02	2.11600e+00
4.43059e+01	2.13800e-03	2.11600e+00
1.74576e+02	1.31310e-02	2.11600e+00
1.77310e+02	1.35040e-02	2.11600e+00
1.80024e+02	1.38840e-02	2.11600e+00
1.82766e+02	1.42740e-02	2.11600e+00
1.85538e+02	1.46780e-02	2.11600e+00
4.56108e+01	2.20700e-03	2.11600e+00
1.88289e+02	1.50860e-02	2.11600e+00
1.91017e+02	1.55000e-02	2.11600e+00
1.93827e+02	1.59340e-02	2.11600e+00
1.96615e+02	1.63720e-02	2.11600e+00
1.99433e+02	1.68240e-02	2.11600e+00
4.69105e+01	2.27500e-03	2.11600e+00
2.02230e+02	1.72800e-02	2.11600e+00
2.05057e+02	1.77500e-02	2.11600e+00
2.07862e+02	1.82240e-02	2.11600e+00
2.10753e+02	1.87190e-02	2.11600e+00
2.13621e+02	1.92200e-02	2.11600e+00
4.82284e+01	2.34500e-03	2.11600e+00
2.16466e+02	1.97220e-02	2.11600e+00
2.19401e+02	2.02490e-02	2.11600e+00
2.22311e+02	2.07790e-02	2.11600e+00
2.25256e+02	2.13210e-02	2.11600e+00
2.28175e+02	2.18660e-02	2.11600e+00
4.95146e+01	2.41300e-03	2.11600e+00
2.31128e+02	2.24240e-02	2.11600e+00
2.34116e+02	2.29940e-02	2.11600e+00
2.35593e+02	2.32770e-02	2.11600e+00
2.38633e+02	2.38660e-02	2.11600e+00
2.41647e+02	2.44570e-02	2.11600e+00
2.44696e+02	2.50580e-02	2.11600e+00
5.08179e+01	2.48400e-03	2.11600e+00
2.47780e+02	2.56720e-02	2.11600e+00
2.50836e+02	2.62830e-02	2.11600e+00
2.53926e+02	2.69070e-02	2.11600e+00
2.57052e+02	2.75400e-02	2.11600e+00
2.60213e+02	2.81870e-02	2.11600e+00
5.21380e+01	2.55500e-03	2.11600e+00
2.63342e+02	2.88280e-02	2.11600e+00
2.66573e+02	2.94950e-02	2.11600e+00
2.69772e+02	3.01570e-02	2.11600e+00
2.72935e+02	3.08140e-02	2.11600e+00
2.76204e+02	3.14950e-02	2.11600e+00
5.34236e+01	2.62500e-03	2.11600e+00
2.79434e+02	3.21700e-02	2.11600e+00
2.82699e+02	3.28560e-02	2.11600e+00
2.85997e+02	3.35480e-02	2.11600e+00
2.89254e+02	3.42350e-02	2.11600e+00
2.90969e+02	3.45970e-02	2.11600e+00
2.92605e+02	3.49550e-02	2.11600e+00
5.47244e+01	2.69600e-03	2.11600e+00
2.94262e+02	3.53040e-02	2.11600e+00
2.95941e+02	3.56470e-02	2.11600e+00
2.97615e+02	3.60020e-02	2.11600e+00
2.99278e+02	3.63700e-02	2.11600e+00
3.00985e+02	3.67150e-02	2.11600e+00
3.02661e+02	3.70900e-02	2.11600e+00
3.05999e+02	3.78010e-02	2.11600e+00
3.07741e+02	3.81500e-02	2.11600e+00
3.09446e+02	3.85370e-02	2.11600e+00
3.25785e+01	1.54200e-03	2.11600e+00
5.60410e+01	2.76900e-03	2.11600e+00
5.73466e+01	2.84100e-03	2.11600e+00
5.86401e+01	2.91400e-03	2.11600e+00
5.99480e+01	2.98700e-03	2.11600e+00
6.12426e+01	3.06100e-03	2.11600e+00
6.25511e+01	3.13600e-03	2.11600e+00
6.38453e+01	3.21000e-03	2.11600e+00
6.51525e+01	3.28700e-03	2.11600e+00
6.64733e+01	3.36400e-03	2.11600e+00
6.77781e+01	3.44100e-03	2.11600e+00
3.38843e+01	1.60600e-03	2.11600e+00
6.90664e+01	3.51800e-03	2.11600e+00
7.03666e+01	3.59600e-03	2.11600e+00
7.16793e+01	3.67500e-03	2.11600e+00
7.29737e+01	3.75400e-03	2.11600e+00
7.42800e+01	3.83400e-03	2.11600e+00
7.55977e+01	3.91600e-03	2.11600e+00
7.68962e+01	3.99700e-03	2.11600e+00
7.82060e+01	4.08000e-03	2.11600e+00
7.94950e+01	4.16200e-03	2.11600e+00
8.07950e+01	4.24500e-03	2.11600e+00
3.51948e+01	1.67300e-03	2.11600e+00
8.21053e+01	4.33000e-03	2.11600e+00
8.34266e+01	4.41700e-03	2.11600e+00
8.47257e+01	4.50200e-03	2.11600e+00
8.60354e+01	4.59000e-03	2.11600e+00
8.73219e+01	4.67600e-03	2.11600e+00
8.86181e+01	4.76400e-03	2.11600e+00
8.99242e+01	4.85300e-03	2.11600e+00
9.12398e+01	4.94400e-03	2.11600e+00
9.25310e+01	5.03400e-03	2.11600e+00
9.38662e+01	5.12800e-03	2.11600e+00
3.64873e+01	1.73700e-03	2.11600e+00
9.51416e+01	5.21900e-03	2.11600e+00
9.64609e+01	5.31300e-03	2.11600e+00
9.77540e+01	5.40700e-03	2.11600e+00
9.90918e+01	5.50500e-03	2.11600e+00
1.00368e+02	5.59900e-03	2.11600e+00
1.01687e+02	5.69800e-03	2.11600e+00
1.03017e+02	5.79800e-03	2.11600e+00
1.04318e+02	5.89600e-03	2.11600e+00
1.05628e+02	5.99700e-03	2.11600e+00
1.06910e+02	6.09700e-03	2.11600e+00
3.78032e+01	1.80400e-03	2.11600e+00
1.08237e+02	6.20100e-03	2.11600e+00
1.09535e+02	6.30400e-03	2.11600e+00
1.10841e+02	6.40800e-03	2.11600e+00
1.12155e+02	6.51400e-03	2.11600e+00
1.13478e+02	6.62300e-03	2.11600e+00
1.14770e+02	6.72900e-03	2.11600e+00
1.16108e+02	6.84100e-03	2.11600e+00
1.17417e+02	6.95000e-03	2.11600e+00
1.18732e+02	7.06300e-03	2.11600e+00
1.20017e+02	7.17300e-03	2.11600e+00
3.90980e+01	1.87000e-03	2.11600e+00
1.21349e+02	7.28900e-03	2.11600e+00
1.22648e+02	7.40300e-03	2.11600e+00
1.23955e+02	7.51900e-03	2.11600e+00
1.25270e+02	7.63700e-03	2.11600e+00
1.26591e+02	7.75700e-03	2.11600e+00
1.27921e+02	7.87900e-03	2.11600e+00
1.29218e+02	7.99900e-03	2.11600e+00
1.30561e+02	8.12500e-03	2.11600e+00
1.31872e+02	8.24900e-03	2.11600e+00
1.33191e+02	8.37600e-03	2.11600e+00
4.03920e+01	1.93600e-03	2.11600e+00
1.34516e+02	8.50400e-03	2.11600e+00
1.35807e+02	8.63000e-03	2.11600e+00
